sectionName,string
Background,Arrhythmogenic right ventricular cardiomyopathy (ARVC) is a heart muscle disease clinically characterized by life-threatening ventricular arrhythmias [1].
INTRODUCTION,"The literature (Sugihara and Smith, 1997; Shahidi et al., 2004; Gerke, 1999; Gao and Tian, 2007; Zhao and Yan, 2005) shows most of the non-traditional algorithms are applied only for regular convex polygonal obstacles, not for irregular convex, concave polygonal or curved obstacles."
Method,This scale by Guay and Vallerand (1997) consists of 18 items that measure individuals‚Äô level of motivation toward a particular activity at a certain time.
1. Introduction,"We (Mays and Schirillo, 2005) previously showed that light flashes affect auditory processing in a directional hearing illusion (Hari, 1995; Hari and Kiesilä, 1996)."
RESULTS AND DISCUSSION,"…A
Effects of Corn Particle Size and Physical Form of the Diet on the Gastrointestinal Structures of Broiler Chickens
1 - ns: non significant polynomial regression (p > 0.05).
was no influence of the particle size on this variable, contradicting data from Nir et al. (1995) and Nir et al. (1994a)."
Discussion,"This result confirms the first part of this study as well as other investigations [18,21,32], namely that terahertz electromagnetic fields do not cause direct DNA damage."
Methods,"Pancreas volume quantification Pancreas boundaries were manually delineated on each slice by selecting region of interest using the polygon tool of the open source ImageJ image analysis software [23], version 1."
Introduction,Retrospective studies have demonstrated improved local control rates with postoperative external beam radiotherapy (XRT) [4-7].
1. INTRODUCTION,"to promote discrimination among classes by enforcing the sparse coefficients to be discriminative[28, 15, 22, 26, 23, 27] by means of including the class labels and learning the classifier simultaneously with the dictionary."
5.2 Setup,"For parameters pc and pr in MPI-FAUN, we use the optimal values for each dataset, according to the recommendations in [16, 17]."
Materials and methods,"Sample collection
This study took advantage of previously collected samples from individual colonies of four species of Caribbean scleractinian corals (Thornhill et al. 2006a, 2006b)."
3 2D Shape and Appearance,"Our model can be seen as an extension of the flexible mixtures-of-part model [31], which itself augments a deformable part model (DPM) [10] to reason about local mixtures."
Cannabinoid-mediated plasticity,"…behavioral effects (Marsicano et al., 2003), and residual effects of cannabinoids on excitatory transmission in a global CB1-/- mouse have been observed (Hajos et al., 2001), although these results have not been replicated (Hoffman et al., 2005; Kawamura et al., 2006; Takahashi and Castillo, 2006)."
METHODS,"Total DNA from
 LWB-infected and healthy periwinkles was extracted using the cetyltrimethylammonium bromide method (Maixner et al., 1995)."
A. Distributed Storage Chains,"Using Definition II-B, the GPSR protocol can deliver packet to geographic locations [5] within sensor regions."
Discussion,"These results are consistent with those of several other studies that showed that the use of event history calendars reduces age/date heaping in demographic surveys [33,36,38,39]."
Methods,"Family history of SD was present when the patient reported a parent or sibling who died unexpectedly and suddenly before the age of 80 years.(10) Hypertension, hypercholesterolemia, and diabetes were scored based on previous diagnosis and initiation of therapy."
,"Five publications [32, 41, 43, 45, 46] out of the 25 that we reviewed focused on capacity building among people who use drugs and suggested that individuals who use drugs who participate in research-related activities (especially those who are affiliated with communitybased agencies) should be offered employment, salaries, recognition, training, opportunities to participate in"
Discussion,"CSF circulation disturbances, and in particular CSF leak and hydrocephalus, are serious complications associated with BCNU wafers [17]."
Discussion,"Our results showed that the mean area of blastocysts that did implant and those that did not wasn’t statistically significant, in agreement with previous papers [28] suggesting that blastocysts of similar area have the same implantation potential."
Unnamed clade: Chloranthus–Liriodendron (node 15:,"Archaefructus, from the BarremianAptian Yixian Formation (see node 10), has been assigned to total group Nymphaeales (Friis et al., 2003; Doyle, 2008), but other phylogenetic analyses suggest that it is a stem Angiosperm (Sun et al., 2002)."
Discussion,"HNF1A MODY was the most frequent subtype (47%), followed by GCK MODY (27%), which is similar to the results of studies in the UK and Norway [6, 46]."
Results,"Many effects of NSAIDs are mediated via cyclooxygenase (COX)-independent mechanisms;([36]) indeed, previous studies have demonstrated that ibuprofen and other NSAIDs are agonists of PPARγ.([21-23]) On the other hand, the major metabolite of arachidonic acid via COX in VSMCs is PGF2α."
Discussion,Our results confi rm previous studies that reached the same conclusion (Boushey et al 1994; Vermeulen et al 2000; Till et al 2005; Marcucci et al 2005).
Discussion,"Furthermore, tumor-associated macrophages secrete products, such as TGF- and IL-10 that suppress anti-tumor immune responses [14, 20, 10]."
Methods,"I removed males from 16 groups, all of which had resident nonbreeders (non-breeders 18 mm SL; Buston 2003a), 1 lunar month after the beginning of the study."
,ovulation and amenorrhea.(16) Environmental compounds that possess steroidogenic(17) or anti-steroidogenic(18) activity affect onset of puberty and reproductive function in adulthood.
Methods,"Primary antibodies were incubated for 1 hour and secondary antibodies for 30 minutes (7, 8)."
INTRODUCTION,"Furthermore, PRRs are also involved in the control of hypocotyl elongation and flowering time (Makino et al., 2002; Matsushika et al., 2002, 2007b; Sato et al., 2002; Kaczorowski and Quail, 2003; Murakami et al., 2004)."
RESULTS,"increasing proportion of cells recorded in the sub-G1 phase with increasing concentrations of arachidonic acid (Dymkowska et al., 2006)."
Introduction,"The stability of these societies depends on individuals’ decisions governing group membership, which are intimately related to individuals’ costs and benefits of living in the group (Danchin and Wagner 1997; Clutton-Brock et al. 1998; Buston 2003a)."
Characterization of Brain Dynamics,"For example, it has been shown that auditory sources result in broad activation patterns in the mid sagittal plane (Van Veen, 1997; Quraan and Cheyne, 2008; Quraan and Cheyne, 2010)."
INTRODUCTION,"2005) without reservation and none of the features invoked by Jaeger et al. (1999) have been reassessed or challenged in detail, with the exception of the character analysis by Gunnell and Miller (2001). This defining list of traits overlaps considerably the battery of features long used to support the adapid-anthropoid hypothesis and now regarded as likely convergences (e.g., Rosenberger et al. 1985). Kay et al. (2004) also added to the basic argument of Jaeger et al."
HIT Barriers and Facilitators to Implementation Research,"We identified three major categories of barriers that, if resolved, would facilitate HIT use: (1) lack of local patient-level clinical data in VA-wide databases; (2) lack of VA-wide data in a standardized and analyzable format; (3) gaps in capture of clinical data in the EHR."
3.1. ASL Phonology,"Modeling phonology helps to keep both speech and ASL recognition tractable [25, 33], because there is only a small, limited number of phonemes, as opposed to the unlimited number of words and signs that can be built with them."
Introduction,"It was shown that cathepsins are also present in other insects, e.g. Helicoverpa armigera (Yang et al., 2006) and Bombyx mori (Gui et al., 2006; Lee et al., 2009) and are involved in programmed cell death during metamorphosis."
Video Collection and Editing,"Combining more video clips improves the accuracy of the estimated data (Krosshaug and Bahr, 2005), and previous research also succeeded in motion reconstruction using somewhat blurry images (Koga et al., 2010)."
Results,"Bimodality has been described in the propulsion literature with the first peak, termed the impact spike, caused by the user forcefully contacting the pushrim at the beginning of the push phase (Robertson et al., 1996; Cooper et al., 1997)."
Results,"Furthermore, MMP-2 and -9 are expressed and secreted by astrocytes (Gottschall et al., 1995; Muir et al., 2002) and induced in the presence of A (Deb and Gottschall, 1996; Deb et al., 2003)."
3 Experiments,"For English, we used external embeddings of Dyer et al. (2015) learned using the structured skip n-gram approach of Ling et al. (2015), for Chinese, we used external embeddings produced with the neural language model of Bengio et al. (2003)."
Results and discussion,"A study by Rohwerder et al [35] investigated the degradation pathway of 2-hydroxyisobutyric acid (2-HIBA), an intermediate in the degradation pathway of MTBE."
Results,"Titan and typical C. neoformans cells have different cell wall composition
In vivo C. neoformans cells vary in size, from cells less than 3 μm in cell body diameter to cells more than 100 μm in diameter (Feldmesser et al., 2001; Okagaki et al., 2010; Zaragoza et al., 2010; Alanio et al., 2015)."
Introduction,"Sechium edule fruit extract contains non-phenolic alkaloids, saponins, sterols, triterpenoids (Salama et al. 1986) and glycosylated flavonoids (Siciliano et al. 2004) that confer its anti-inflammatory (Salama et al. 1987), antihypertensive (Gordon et al. 2000), antimicrobial (Ordo~nez et al. 2003),…"
Effects of Discourse Stages on Adjustment of Reference Markers,"Another important difference between the study by Hendriks et al. (2014) and the current study is that to elicit the
Frontiers in Psychology | www.frontiersin.org 14 February 2018 | Volume 9 | Article 176
narratives, they showed their images one at a time (i.e., successive presentation in a…"
Discussion,"Artificial reefs made of various materials also provide a large shaded surface that A. coerulea planulae prefer (Holst & Jarms, 2007; Hoover & Purcell, 2009; Duarte et al., 2012)."
Discussion,"Although our results are in accordance with earlier studies giving prevalence rates between 4 and 8% using NIH criteria (Knochenhauer et al., 1998; DiamantiKandarakis et al., 1999; Michelmore et al., 1999; Asuncion et al., 2000; Azziz et al., 2004; March et al., 2010; Moran et al., 2010a,b; Sanchon et al., 2012), we found higher figures than previous studies using Rotterdam criteria (Chen et al."
METHODS,"To analyze the statistical correlation between measures of the CT and schizophrenic psychopathology (measured by PANSS), we calculated a Spearman rank correlation within the first-episode schizophrenia (or SZ) patient group."
Results,"…the antiapoptotic effects of endothelin in olfactory mucosa primary culture
We had previously found that ET-1 could limit serum deprivationinduced apoptosis in OM primary culture, and gap junction uncoupling has been described to be neuroprotective in the central nervous system (Lin et al., 2003)."
4.4.3 Drag-Suit Training,[35] showed no significant improvement in swimming performance while wearing a drag suit for 5 weeks compared with the control group.
1234567890123456789012345678 1234567890123456789012345678 1234567890123456789012345678,", which is known as ge particle of the CA 54 [3, 12], should be rather considered as a complex object, since it is a kind of breather – arises from interaction between two simple particles represented by ERs ."
Methods,"0 [113,114] was conducted using 100 random addition replicates and was based on a heuristic search using the tree bisection-reconnection (TBR) option; the best fit substitution model parameters were applied."
RESULTS,"…acids, are quantitatively taken up by intact cells or isolated mitochondria, the only relevant way of expressing their effective “concentration” is per mg protein of the biological material used rather than per volume
of the incubation mixture (Dymkowska et al., 2006; Schönfeld & Wojtczak, 2007)."
Discussion,The present results were also consistent with other reports suggesting that CCND1 plays an important role in the occurrence and development of OLP [36‚Äì38].
Discussion,"…or live/dead assay (Bedaiwy et al., 2003, 2006; Martinez-Madrid et al., 2004; Arav et al., 2005; Courbiere et al., 2005, 2006; Imhof et al., 2006; Baudot et al., 2007), assays of apoptotic markers (Bedaiwy et al., 2003, 2006; Martinez-Madrid et al., 2007) and the cellcycle marker Ki67 as well as…"
Introduction,"To certain plant species, an explant origin of a species is not specific for the successful regeneration of transformed cells via Agrobacterium-mediated genetic vector (Sangwan et al., 1991a, b, 1992;Ducrocq et al., 1994)."
Introduction,"Energy landscapes and metabolic rates in these types of habitats have been assessed through modelling based on the chemical endmember composition of HFs and ambient SW (Tivey, 1995; McCollom and Shock, 1997; McCollom, 2000, 2007; Shock and Holland, 2004; Amend et al., 2011; LaRowe et al., 2014)."
Results,"Although activation was eventually attributed to the action of IFN-g and TNF-a (34), we postulated that some of the increased resistance may be induced directly by bacteria."
7.3.2 Our Construction,"Steps 3(c) to 3(f) can be done efficiently using techniques of Camenisch, Hohenberger, and Lysyanskaya [49]."
,"1 3 surgery after ESD, and those who were followed up but received no additional treatment after ESD [17]."
6.2. Setup,"They are: Slope One, Regularized SVD, Improved Regularized SVD, SVD++, NMF, BPMF, RBM-CF, AutoRec and Mean Field."
4. Discussion,"…disulfide bonds formed by conserved pairs of Cys residues not only play a role in maintaining the 3D protein structure but also contribute to the bioactivity of PRL, e.g., the mitogenic activity in NB2 cells (Luck et al., 1992) and osmoregulatory ability in urinary bladder (Doneen et al., 1979)."
RESULTS,"Stimulation of cardiac respiration is known to decrease steady-state levels of NAD(P)H (35), but BDM did not affect the response of NAD(P)H to ADP (data not shown)."
Introduction,"Poultry, especially turkeys, are extremely sensitive to the toxic effects of AFB1 (Rawal et al., 2010a; Carnaghan et al., 1966; Arafa et al., 1981; Giambrone et al., 1985; Huff et al., 1986; Kubena et al., 1995; Klein
et al., 2000), which was first demonstrated when this mycotoxin was discovered as…"
2. Methods,"The Arriaga method is conceptually simple and easy to interpret and has been widely used to decompose life expectancy differences in the United States and elsewhere [2, 24–26, 30]."
Discussion,"Similar results have been demonstrated under metformin treatments in different breast cancer cell lines [7, 8]."
Introduction,Zif268 was chosen here since it is a transcription factor well characterized for its role in synaptic plasticity and memory processing (Bozon et al. 2003) and has been shown to be crucial in instrumental learning (Maroteaux et al. 2014).
,"Studies report that 10–25 % of healthy individuals are nonresponders to lutein supplementation using HFP [13, 16, 17] or RRS [35] mea-"
Methods,Example networks for some breeding units were drawn using an R package latentnet (Krivitsky and Handcock 2008).
Introduction,"For nanotechnology and nano-foods, Siegrist et al. (2007) created a hypothetical model where Swiss consumer’s social trust (in nanotechnology producers) impacted perceptions of nanotechnology food information, which in turn fed into consumer benefit and risk perceptions, ultimately determining…"
Results,"Catecholamines, and particularly DA, are believed to increase the efficiency of cortical processing by augmenting the signal-tonoise ratio or gain within cortical networks [4,37–39]."
Introduction,"It has been generally accepted that planted wetlands outperform unplanted filters, and there is a positive correlation between plant uptake and nutrient removal from agricultural treatment wetlands (Comin et al., 1997; Huett et al., 2005; Gottschall et al., 2007)."
Methods,"The valence electron occupation of the double dot was (2,1) or (1,2), as confirmed by magnetospectroscopy measurements30."
Results and discussion,"However, the broad substrate specificity of the AtPLT5 and
the unchanged phenotype of Atplt5-knock-out plants make it difficult to speculate on the physiological role of AtPLT5 (Klepek et al. 2005; Reinders et al. 2005)."
Metabolism,"Reduction of the pentavalent to the trivalent forms can also be catalysed by GSTO1-1 or non-enzymatically (Cohen et al., 2006; Tapio and Grosche, 2006)."
1. Introduction,"The standard target for dystonia in children is the internal globus pallidus (GPi) [2], based on use of this target to reduce dyskinesias in patients with Parkinson’s disease."
Introduction,Both healthy and sick people increasingly use electronic media to obtain medical information and advice [1].
Discussion,"There is evidence showing the feasibility of using screening tools at primary health care level in Zimbabwe [34, 41, 44, 60] but these tools are not integrated into HIV care programs."
Materials and Methods,"Mouse mAb G19 directed against the TLA from chicken inner ear hair cells, mAb D10 directed against the avian hair-cell antigen, and antisera to protocadherin-15-CD1 (PB303) were characterized and validated as reported previously (Richardson et al., 1990; Ahmed et al., 2003; Goodyear and Richardson, 2003)."
Implementation details,"Both COSMOS and COMANCHE are based on the FRACTAL component model and use the JULIA10 implementation of the FRACTAL runtime environment [Bruneton et al., 2006b]."
Methods,"Brain regions were identified using theWake Forest PickAtlas software (Wake Forest University, USA; www.fmri.wfubmc. edu) and the Talairach Atlas labels (Lancaster et al. 2000) as implemented in the xjView toolbox (http://www.alivelearn. net/xjview)."
DISCUSSION,"Moreover, mRNA levels varied reciprocally over time with both villous height and crypt depth, which previously were found to be positively correlated with each other in the present population [18]."
Methods,A calibration study indicated acceptable correlations between the QFFQ and 24-h recalls for all sex and ethnic groups (23).
1. Introduction,"According to Kunito et al. (2004), the biological half-life is rather long for trace-elements with high affinity to SH group in cysteine (Cd,Hg), leading to the age dependent increase in the concentration in toppredators."
Discussion,"lucifugus, we observed declines that began in 2004, two years prior to the first recorded instance of the disease in the region [34]."
Methods,"8) on the MMSE), diagnosed with amnestic MCI based on the Petersen criteria (Petersen et al. 1999); and 16 CN subjects (mean age 73(9) years; mean score 29."
Methods,"In contrast to human capital approach, these methods represent rather macroeconomic perspective and measure actual production losses [18, 19]."
1. Introduction,Diagnostic yield has increased over time as such arrays have evolved to include better coverage [7–21].
Methods,"017 (Katoh and Standley 2013), and GBlocks (Castresana 2000) was used to remove poorly aligned,
A cc
ep te
d A
rti cl
e
This article is protected by copyright."
Exploratory Studies,"Given than embodied synchrony is shown to correlate with mental processes and trust of interactants [144, 95], it is expected that interaction phase will affect the emotional response to robot’s behavior and this dependence should be taken into account when quantifying this response."
2. Method,"Patients were assessed with the Systematic Treatment Enhancement Program for Bipolar Disorder (STEP-BD) Affective Disorders Evaluation (Sachs et al., 2002, 2003), which included the mood disorders module of the Structured Clinical Interview for DSM (First et al., 1996) and Clinical Global…"
Introduction,"ALK3 and ALK6 are BMP receptors [18,19], ALK5 is a TGFβ receptor [18,20], and ALK4 is an Activin receptor [21]."
Methods,"DRS scores as reported were adjusted for participant age and education (Age and Education Corrected Moan’s Scaled Score, or “AEMSS”; according to the DRS reference manual; www.psychassessments.com)."
2. Methods,"The majority of oceanographic variables included in the model calculations are taken from the Regional Ocean Modeling System (ROMS) model coupled with the CoSiNE (Carbon, Silicate and Nitrogen Ecosystem) model (Chai et al., 2002, 2009; Dugdale et al., 2002a; Liu and Chai, 2009a, b)."
Methods,"The estimation problem is regarded as maximum likelihood estimation for beta-binomial mixtures, and thus can be solved as a simpler case of well-established maximum likelihood estimation for Dirichlet-multinomial mixtures described in [20]."
Methods,"Exomes from each NSCLC patient were examined using FannsDB [16], FATHMM [16], Mutation Assessor [17], Polyphen [18], PROVEAN [19], and SIFT [20]."
,"These properties have been noticed by others who used ̂κ in place of ̂ (Friedman 1989; Brown et al. 1999), and they can be exploited to reduce the computation time for regularized discriminant analysis in high-dimensional settings (Hastie and Tibshirani 2004). • R̂λ can be calculated by multiplying all off-diagonal elements of R̂ by λ. • The proposed regularization will reduce the bias inherent in eigenvalues of sample correlation matrices (Friedman 1989), provided that a reasonable choice of regularization parameter λ is used. Bias generally will not be completely removed. • R̂λ manages a bias–variance trade-off; R̂ has potentially high variance but relatively little bias (being asymptotically unbiased for large N , fixed p), and I has no variance, but is biased for R in general. Thus, loosely speaking, R̂λ can be thought of as a weighted average of a variance term and a bias term, and we aim to choose λ to optimize this bias–variance trade-off. Ledoit and Wolf (2004) previously made this point for ̂κ ."
DISCUSSION,"The frequency and also the mutation pattern we found were in concordance with the data from the literature (Ohashi et al, 1995)."
1. INTRODUCTION,"inflammatory response in endothelial cells, resulting in elevated expression of adhesion molecules and increased endothelial permeability (4, 64), Figure 3."
Introduction,"This is particularly significant in light of the 2010 guidelines from the British Society for Rheumatology (BSR) and British Health Professionals in Rheumatology (BHPR) [10], which propose that the threshold for treating RA patients with TNF-α inhibitors (adalimumab, etanercept or infliximab) following trials of two DMARDs, including MTX, should be lowered from 5."
Methods,"The presence of valvular heart disease was evaluated according to the current guidelines [11, 13, 14]."
"Targeting Senile Endothelium, Brain Biometal (Fe, Ca) Dyshomeostasis, and GlucoseTransport/BBB Disruption","For example, there are striking similarities in the ion channel complements employed in astrocytic endfeet and endothelial cells, enabling dual control of smooth muscle from either side of the blood-brain barrier (Longden et al. 2016; cf. Sudduth et al. 2017)."
Results,", in normal T cells, the activation threshold to produce IFN-c is lower than that required for entry into the cell-cycle or to secrete IL-2 [31,32])."
METHODS,"…identification and analysis of putative promoter sequence was conducted using the ProScan suite of programs (http://thr.cit.nih.gov/molbio/ proscan/) using the default settings [Prestridge, 2000] as per our previous gene characterization protocols [Philibert et al., 1999; Philibert et al., 2000]."
METHODS,A previous study demonstrated age-related declines in song performance in Bengalese finches that were 6 yr of age (Cooper et al. 2012).
Introduction,"Surgery, cryotherapy and brachytherapy are among the most frequently used local salvage treatment options with different degrees of success [2-11]."
2.2. Experimental setup,", Behera and Yamagata, 2001; Reason, 2002), as well as links between the SST anomalies across the eastern Indian Ocean and regional rainfall (Nicholls, 1989; Frederiksen and Balgovind, 1994; England et al., 2006; Ummenhofer et al., 2008c)."
Introduction,"…of BDNF in the medial prefrontal cortex (mPFC) suppresses cocaine seeking (Berglind et al., 2007, 2009;Sadri-Vakili et al., 2010; Whitfield et al., 2011), whereas elevation of BDNF in the VTA (Lu et al., 2004a) and NAc shell (Graham et al., 2007; Graham et al., 2009) facilitates cocaine seeking."
Results,"It has been described previously that pOPC isolated with this technique differentiate with time (4–6 days in vitro; DIV4-6) into oligodendrocytes and astrocytes [38], however OPC make up the large majority (80–90% of all DAPI+ cells) during the first two days of culture (Fig 1A and 1B)."
Discussion,"Comparable results were found in studies on teleosts (Carassius auratus, e.g. Salas et al. 1996a, b; Rodrƒ±ÃÅguez et al. 2002a; Portavella et al. 2002; Broglio et al. 2005; DuraÃÅn et al. 2008)."
Role of Holistic Thinking,"Holistic thinkers tend to see the “whole picture” rather than the components constituting
it, while analytic thinkers focus more on the components in lieu of the whole context (Monga and John, 2008; Nisbett et al., 2001)."
Introduction,", 1998), finger tapping (Wassermann et al., 1996; Chen et al., 1997), peak force, and acceleration during finger pinch (Muellbacher et al."
Methods,"The inter-relationships between K1, K1O and anticoagulants in dogs and humans have been previously investigated [25, 26]."
2. Experimental Design,"We employed the same design as Dohmen et al. (2010) to measure the mothers‚Äô risk preferences.5
 At the daycare centers, we conducted experiments with the children to obtain behavioral
 measures of their willingness to compete and, as a control variable, their risk attitudes."
,"17 CVL1/CVP2 In Arabidopsis thaliana, PtdIns(4,5)P2 is dephosphorylated by the 5TPases COTYLEDON VASCULAR PATTERN 2 (CVP2) and CVP2 LIKE 1 (CVL1) (Carland and Nelson, 2009; Carland and Nelson, 2004)."
1 Introduction,"However, discretionary policy can result in expectations traps and
1
multiple equilibria, see Albanesi et al. (2003), King and Wolman (2004) and Blake and Kirsanova (2012), and a simple New Keynesian model is not appropriate to investigate many consequences of policy delegation."
Phylogenetic Analysis of RSV-A,"3) revealed that the first two ON1 viruses detected in 2011–2012 (MAD8851/11 and MAD8921/12), clustered together with strains from Canada [Eshaghi et al., 2012], USA [Schobel et al."
Discussion,"While the general decline in MVT deaths rates has been associated with multi-pronged prevention efforts as well as reduced driving among older adolescents (2,8), the sharp drop beginning in 2007 has also been associated with the economic recession in the United States (9)."
Results,", the average number of nucleotide substitutions that accumulated along the branch from the founder strain as a function of time [13], is measured by the mean value of d, i."
Discussion,"The central motif sequence GARGQAGVMGFO corresponding to amino acids 394–405 has the highest binding affinity for DDR2.(27) This binding site overlaps with the binding site of another soluble collagen-binding protein von Willebrand factor (vWF) in collagen type 3,(27) and is in close proximity to a binding site for decorin on collagen type 1."
Name translations,"Each of the following databases, HUGO [5], ExPASy [2,7] (Swiss-Prot and TREMBL names), ENSEMBL [3], GenBank [4], FlyBase [6] and Gene Ontology [9], comes with a list of synonyms, which were downloaded and entered into a separate table for each dataset."
2. Method,"Reference Noise Exposure Air Pollution Exposure Health Outcome Sample Adjustments Direction of Evidence
Hypertension and
Atherosclerosis
Sørensen et al,
2011 [8]
RTN SOUNDPLAN
using Nordic
prediction model
from 5 years prior to
enrolment to
2000–2002."
,"However, the k-safeness of the hypercube does not guarantee the connectivity of the network unless we also bound the number of faulty nodes by 2(n − k) − 1 [17, 35]."
4. Discussion,"These results are in accordance to the expected half-life of albumin in humans (Noort et al., 2008)."
Results,The magnitude of these differences is exaggerated by the high impact of annual burning on bird abundance and nesting success (Little et al. 2013) (Table 3).
4.1 Experimental Setup,[7] provided us with the executable file of their signal selection implementation and we used it for the selection process.
Discussion,These results are in agreement with a study by WikstroÃàm et al. (2007) in which loss of AMH expression was also observed to occur at a later age in 14 KS patients.
II. PRIOR WORK,"Rail clamps that have used the nonbreakdown approach can further be classified into single time-constant-based [1]–[6], dual time-constant-based [7]–[9], and latch or feedbackbased [10]–[15] rail clamps."
DISCUSSION,"However, these results contradict others that show a significant association with regard to hearing loss((19,25)) and the absent DPOAE((18))."
INTRODUCTION,Gazi [10] also introduced a sliding mode controller so that the members with considerable inertial effects would follow the high viscosity swarming behaviors in previous studies.
RESULTS,"Lie and Alsop (2007, 2009) integrated each of the two competing models into Davison and Tustin’s (1978) model of signal detection."
5. Results and discussion,element-wise) product and the filter matrix H has in each row a bandpass filter of Gaussian shape centered near the water resonance with a variance in the range of 1ps2p4 [35].
Discussion,"These results agree with previous 16S-based works [9,10,33], implying that the use of this method does not entail a bias and, in addition, new taxa may be discovered."
Introduction,"Intestinal obstruction has been reported as a major cause of mortality in CF mice with severe CFTR mutations (Walker et al, 2006)."
DISCUSSION,"Genetics and Molecular Research 4 (1): 55-66 (2005) www.funpecrp.com.br
A recent work (Bhuiyan et al., 2004) in the SCNT bovine field demonstrated that transfected ear fibroblasts were less able to develop to the blastocyst stage than their non-transfected counterpart, regardless of passage number…"
INTRODUCTION,", 2006], genetic factors alone may account for up to 50–60% of the variance in the population [Tyndale, 2003; McGue, 1999]."
Methods,Genotyping of patients with bronchial asthma and COPD was carried out by using the TaqMan Drug Metabolism Genotyping Assays.
Interpretation of Data,"Other researchers utilized the CEBI as an outcome measure and found a decrease in a child’s total eating score (Fraser et al., 2004; Laud et al., 2009; Schreck et al., 2004)."
4 Experimental Results,"We compared our algorithm with CLOSET+ [11], which is an enhanced version of CLOSET [9]."
Results,"The SWI/SNF and RSC chromatin remodeling complexes have been shown to localize to the histone genes in a HIR dependent manner and participate in their transcriptional regulation [22,23]."
Methods,"Supplementary motor area was defined as cortex on the medial wall forward of the precentral sulcus, superior to the cingulate sulcus (or the paracingulate sulcus, when present), and behind the coronal plane perpendicular to the anterior commissure – posterior commissure (AC – PC) line and tangent to the posterior margin of the AC (Chainay et al. 2004; Fink et al. 1997)."
Background,"As mentioned above, TcPRAC enzymes contribute to delays in the effective host immune response by nonspecifically activating B-lymphocytes, thus enhancing the ability of the parasite to avoid immune clearance [8,9,11]."
Discussion,"Antigen receptor signaling during clonal expansion likely drives down Bcl-2 levels and hyper-induce Mcl-1 in responding CD8 T cells (Dunkle et al., 2011; Opferman et al., 2003)."
Results,"…putative NECs in the orobranchial epithelium, were also unlabeled in Tg(crestin: creERT2);Tg(-3.5ubi:loxP-GFP-loxP-mCherry) (Mosimann et al., 2011; Kaufman et al., 2016) larvae/ metamorphic juveniles, even when nearby neural crest-derived cells in branchial arch cartilages and/ or gill filament…"
2. THE LARPBS COMPUTING MODEL,") For ease of algorithm development and specification, a number of basic communication, data movement, and global operations on the LARPBS model implemented using the coincident pulse processor addressing technique [2, 11, 23] have been developed [13, 18]."
4. DISCUSSION,"The origin of the leukocytosis observed in adult patients with DKA is unknown but has been attributed, in part, to increased catecholamine release from the adrenal gland in response to stress; marked dehydration and resulting hemoconcentration may also play a role [23-24]."
VGluT3,"…al.
(1994), Takamori et al. (2000), Bellocchio et al. (2000)
Telencephalon (cortex); presynaptic Adrenal medulla Olivan et al. (2011);
hypothalamus Herman et al. (2004); corticotroph cells Kocsis et al. (2010)
Not viable (die at
weaning) WallenMackenzie et al. (2010)
VGluT2/DNPI Aihara et…"
RESULTS,"In Weibull analyses of the rate of licking during meals, the rate of decay of licking, B, was significantly reduced by SDA [F(1,11) 5 10."
2. Related Work,"In the restricted form of plan recognition that focuses on inferring users’ goals without concern for identifying their plans or sub-plans, goal recognition models have been automatically acquired using statistical corpus-based approaches without the need for hand-authored plan libraries (Blaylock and Allen 2003)."
Discussion,"…memory in aMCI and AD patients has been extensively reported (Brown & Storandt, 2000; Carlesimo et al., 2011; Grober & Kawas, 1997; Grober et al., 2008; Ivanoiu et al., 2005; Lemos et al., 2015; Mahieux et al., 2009; Saka et al., 2006; Sarazin et al., 2010; Vogel et al., 2007; Wagner et al., 2012)."
Implications,"For example, Orlikowski (1996)
conducted an ethnography of a software company to examine these decisions and processes, and found that members of organizations improvise the nature of their work, their mechanisms of coordination, the forms of accountability, and so forth in response to emergent and…"
Discussion,"These findings are in accordance with those of other authors reporting postoperative improvement of VF in 75–92% and no improvement or worsening of VF in 8–19% of the patients [2, 4, 7, 15, 17, 21]."
Introduction,"Simple avulsion is associated with high rates of recurrence because the maxillary portion is not removed [3, 20]."
5.5.1 Experimental setup,Zesto only supports 18 benchmarks of SPECCPU2006 and we could not generate the .eio files of 7 applications of those through the Zesto.
3 METHODS,"The rules used in the fusion of the classifiers were Sum , Product, Min andMax rules [10]."
Methods,The coloured microspheres were quantitated by extracting the dye into a standard volume of dimethylformamide (DMF) and by making use of the linear relationship between the absorption of the dye solution and the number of spheres (Kowallik et al. 1991).
Discussion,"With the FDA’s 2009 decision to change the T-Spot cutoff for a positive result from six to eight spots [19,20], it actively weighed the sensitivityspecificity balance in the face of lower-prevalence TB in the US."
Discussion,"We also hypothesized that variation in seed mass should decrease in populations subjected to the strongest directional selection pressure (see [29]), which in this case is more arid areas where seed mass is known to be a key determinant of fitness [35,39]."
3. Experiments,"This interface is setup in the SAPLEN dialogue system, previously developed in our lab to deal with Spanish telephone-based orders and queries of fast food restaurants’ clients [16]."
