sectionName,string
REAL-TIME PCR IDENTIFICATION,The results showed large degree of variation in the specificity of the PCR primers and that not all primers were suitable for accurate detection and identification of Cronobacter (Cawthorn et al. 2008). Liu et al. (2006) developed a Real-time PCR assay using TaqMan and SYBR Green for detection and enumeration of this pathogen after selective enrichment.
Discussion,"Several fusions have been tested clinically to show that antigenicity has not been a major problem, such as anti-TNFR fusions (42), DAB389IL-2 (43), and VEGFR fusion (VEGF-Trap in patients with solid tumors and non-Hodgkin's lymphomas; ref."
Methods,"The Wakayama Spine Study is a population-based study of degenerative spinal disease [13–17] conducted with a sub-cohort of the large-scale, population-based cohort study Research on Osteoarthritis/Osteoporosis against Disability (ROAD) [18,19]."
Discussion,"Results are expressed as percentage of control (OD at 405 nm measured by cell ELISA of unstimulated cells), arbitrarily set at 100%.
cell line (Wuthrich and Sekar, 1993)."
4. Discussion,"However, parasites transfected with GFP::TcRpL7a showed a nucleolar localization of the fusion protein, a result that is consistent with the localization of the human homologue L7a protein in transfected HeLa cells [28]."
Discussion,"…however, nothing is known about the manufacture of E-CSF, although it has been demonstrated that this fluid plays a crucial role in early brain development, through the set of specific proteins and morphogens it contains (Gato et al., 2005; Parada et al., 2005a,
2008a,b; Martin et al., 2006)."
Introduction,"…of the receptors, fatty acid endogenous ligands, such as anandamide and 2-arachidonoyl glycerol (2-AG), and a degradation system including a re-uptake mechanism and hydrolytic enzymes have been identi®ed (Devane et al., 1992; Deutsch and Chin, 1993; Mechoulam et al., 1995; Dinh et al., 2002)."
Methods,"Counselling and risk assessment were performed in the emergency room and PEP was recommended according to Spanish Guidelines [12,13]."
Methods,"In another example, it was used to assess coordination effectiveness, finding that the level was highest for service delivery and lowest for planning, with administration falling in between (Bolland & Wilson, 1994)."
1. INTRODUCTION,"Our starting point is the work proposed in [3] and illustrated in Figure 1, because of the following two reasons."
,"Introduction
Measuring the perception of surface orientation often depends on overt verbal or
nonverbal judgments (e.g. Li & Durgin, 2009)."
METHODS,"The isolated hearts were subjected to hemodynamic evaluation using the isovolumic buffer-perfused rat heart preparation as described in detail from our laboratory (8,10)."
Discussion,"[61] and Tomassini and Pestelacci [62] in cooperation dilemmas, and similar phenomena also described by Castelló et al."
Results,Survivors indicated that cognitive impairment affected their confidence in returning to work because returning to work would highlight their problems further and be too challenging [35].
Discussion,"McCartney and Lessios (2004) have suggested that E. lucunter, because it is found in high point population densities almost exclusively in a high energy narrow intertidal zone, is likely to spawn under conditions of high density of mixed sperm."
,"Next, we applied a method based on previously published literature by Aloy and Russell [38], in which they derived Su et al."
Methods,Optimal CPP [15] for autoregulation was calculated following PRx based on a 4 h window time.
,"Further, our study is coherent with the long-standing epidemiological evidence of a link between excess body weight and CRC [1] and the accumulating evidence regarding other forms of early neoplasia [1, 40]."
Results,"Traumatic injury causes intestinal barrier dysfunction Functionality of intestinal barrier can be ascertained in flies using a dye permeability assay in which flies are fed a nonabsorbable blue dye (Rera et al., 2011, 2012)."
36 The complexity of checking bisimilarity over finite processes,"Hennessy and Milner showed in (Hennessy and Milner, 1985) that, over imagefinite labelled transition systems, strong bisimilarity also coincides with the relation
'ω= ∩i≥0 'i ."
4. Discussion,"Since Akt2 is known to be required for M1 polarization [51], it is possible that miR-155-mediated suppression of Inpp5d/S and Ptprj in M1(LPS + IFN-γ) macrophages promotes Akt2 signaling."
1 Introduction,", 2016), as demonstrated in machine comprehension (Du et al., 2017; Zhou et al., 2017b; Yuan et al., 2017) and question answering (Tang et al."
METHODS,"Dye-labelled binding assay was performed with purified AF-594-labelled viruses as described previously (Kim et al., 2016)."
INTRODUCTION,"recall of prices of everyday items in healthy adults when price information was consistent with prior knowledge than when it was inconsistent (Castel, 2005)."
Introduction,"In normal cells, the principal role of Ku proteins is to mediate DNA repair, but they are also implicated in many other cellular processes, including telomere maintenance, anti-apoptosis, tumor suppression, and regulation of specific gene transcription [10-13], cell cycle control and DNA replication [14-19]."
Methods,"Reconstruction of nucleotide changes Considering E. coli genomes in a phylogenetic context, we reconstructed the history of nucleotide changes using the baseml
algorithm in PAML [54]."
,Color M-mode recordings were guided by the two-dimensional jet appearance in order to orient the interrogation plane through the zenith of the proximal convergence isovelocity area; this minimizes effects of errors due to the angle between the interrogation axis and the main axis of the jet (15).
Introduction,"…on the FCSRT has also shown a high correlation with atrophy in the medial temporal lobe (Habert et al., 2011; Sánchez-Benavides et al., 2010; Sarazin et al., 2010), and was significantly associated with cerebrospinal fluid (CSF) biomarkers of AD, thereby supporting the accuracy potential of…"
Discussion,"However, rat stem cells have been successfully derived only recently [5,6,19], and insufficient knowledge of their properties considerably interferes with their application in this area."
Introduction,The southern Andes have been eroded by the Patagonian ice sheet and are much lower and narrower (Garzione et al. 2008; Hoorn et al. 2010; Lavina & Fauth 2011).
Discussion,"They play an important
role in stabilizing coordination geometries, adjusting ligand donor strengths, and mediating proton transfer reactions (Span et al. 2017; Holm et al. 1996; Makris et al. 2007)."
4. Discussion,", land use/cover change, agricultural expansion, bamboo harvesting) disturbances (Liu et al., 2001; Mackinnon and De Wulf, 1994; Viña et al., 2007; Wang et al., 2008)."
Integrating Theorizing on Meta-perceptions and Dehumanization,"…and conservatism, previously shown to be associated with dehumanization (e.g., Costello & Hodson, 2010, 2014; Hodson & Costello, 2007; Kteily et al., 2015) and aggressive intergroup attitudes (e.g., Hetherington & Suhay, 2011; Kteily, Ho, & Sidanius, 2012; Kteily, Cotterill,…"
4.3. Ablation Study on ShapeNet [5],"Specifically, we use the renderings from [6] since it contains a large number of images from various viewpoints and the camera model has more degree of freedom."
1. Introduction,Lu [11] proposed a method of human detection approach based on depth map by using a two-stage model containing a 2-D head contour model and a 3-D head surface mode.
EXPERIMENTS,"All experiments were performed using a 3T scanner (Tim-Trio System, Siemens Medical Solutions, Erlangen, Germany) using a four-channel head coil with a spinecho spiral developed using the algorithm presented in (13) (maximum gradient: 22."
Tumor Cell Proliferation and Apoptosis,"Formalin-fixed samples were routinely processed for histology and relative levels of cell proliferation and apoptosis were determined by counting the number of mitotic figures and apoptotic bodies among 2000 to 10,000 tumor cells in hematoxylin and eosin-stained sections using established morphological features, as previously described.(33,34) Apoptotic cells in xenograft tumors stained for cleaved caspase-3 by immunohistochemistry but this technique did not improve sensitivity or specificity (not shown)."
Results and discussion,"SA1 (blue squares, this study), SA2 (light blue diamonds, this study), SiO2 glass (red circles, Murakami and Bass 2010), and MgSiO3 glass (green triangles, Murakami and Bass 2011)."
1. Introduction,"As stated by Bennett and Miller (2010) in a recent review on the reliability of fMRI results, “if results do not
Please cite this article in press as: Wende, K. C., et al., Mechanisms http://dx.doi.org/10.1016/j.cortex.2017.04.013
generalize from one set of subjects to another (…), then the…"
1 Introduction,Taking into account the soft-gluon corrections to all orders in the strong coupling can be achieved by means of threshold resummation techniques in Mellin space [34–39].
DISCUSSION,"Our previous study has shown that, in the presence of contextual interference, V4 neurons can discriminate contours of different lengths from their response onset, 40 ms earlier than V1 neurons (Chen et al., 2014)."
METHODS,"Likewise, extract prepared with 70% aqueous acetone from 500 mg ground lyophilized rose hip and seed (the supernatants were dried and the solid residue dissolved in methanol) containing 13 mg of gallic acid equivalents inhibited the oxidation of methyl linoleate in vitro (Kähkönen et al., 1999)."
METHODS,"tabacum BY2 cells and their labeling and analysis by epifluorescence and confocal immunofluorescence have been described previously (Jiang and Rogers, 1998; Jiang et al., 2000; Li et al., 2002)."
RESULTS,"Several tyrosine kinase receptors transactivate CXCR4 in order to mediate signal transduction in various cell types.(16-19) Here, we asked whether ligation of TCR induces an association between TCR and CXCR4 and/or transactivation of CXCR4 in order to mediate cytokine production."
Methods,"Genotyping of the SNPs was performed as described previously (Gutknecht et al. 2007; Mössner et al. 2006a, b)."
Introduction,"On the other hand, energy crops like RCG grown on rewetted peatlands may facilitate both CH4 and N2O emissions, as aerenchyma tissue present in RCG can mediate the transport of CH4 and N2O from soil to the atmosphere (Askaer et al. 2011; Jørgensen et al. 2012)."
,"Finally, the third group (C-type neurons) has the longest duration action potentials, and their voltage-gated Na currents are poorly blocked by TTX (Stansfeld and Wallis 1985; Bossu and Feltz 1984; Schild and Kunze 1997)."
,"They have been using various techniques such as Neural Network [1-3], Autoregressive Integrated Moving Average (ARIMA) [3] and the Evolution Strategies [4-5]."
Discussion,Its role is largely mediated by cAMP/PKA signaling and therefore controlled by PDE4 activity (Nishi et al. 2008).
1. Introduction,"While there have been extensive studies on how to efficiently relocate mobile sensors to improve the area coverage of a wireless sensor network [13–17], the impact of sensor mobility on barrier coverage is yet to be explored."
4. Discussion,"For dyslexic observers, the most prominent effects were a decrease in the 4th–5th difference at the long ISI compared with the control observers which replicates the findings of Hari and Kiesilä (1996)."
Introduction,"…2009 The Authors Journal compilation © 2009 The Royal Entomological Society 257
attempt to reconstruct the evolutionary history of the S. damnosum complex using sequences of the nuclear ITS2 rDNA and the mitochondrial 16S gene resulted in inconsistent phylogenies (Krueger & Hennings, 2006)."
Methods,"Exercise subjects performed flywheel resistance exercise in the 6 head down position (Alkner et al 2007; Trappe et al. 2007) every third day, plus 40-min supine treadmill exercise within LBNP (Macias et al. 2007) 3‚Äì4 days per week with interspersed rest days."
RESULTS,"Similar to the results obtained with ECM-susceptible C57BL/6 mice, ECMresistant BALB/c mice demonstrated marked and significant
(P 0.05) increases in vascular P-selectin levels in brain and lung (5.5- and 7.0-fold with P 0.003 and 0.004, respectively) as well as in gastrointestinal tract, heart, muscle, thymus, and pancreas (Table 2)."
,8 Example of cell segmentation using level set method (source: [30]) Segmented image (1) Segmented image (2)
4. Discussion,"Related methodologies have been widely applied to MR analysis of other tissues such as breast and brain [23,24]."
Materials and methods,The shape and size of ribosomal peaks 18S and 28S were also used for visual evaluation of RNA integrity as described in the “manual method” by Strand et al. (2007).
METHOD,"The original cut-off of 0.50, as well the alternative cut-off of 0.6245, which was reported to be associated with a specificity of 90% (Wolfe et al., 2010), was used."
,"There are also some studies on applying differential privacy to non-interactive frequent sequence mining [8, 9]."
Discussion,"…2653
Changes in an animal’s behavior measured in relearning sessions some time after initial learning may reflect effects on many processes, including performance as well as acquisition, consolidation, retention, and retrieval of memory (Abel and Lattal 2001; Cahill et al. 2001; Wang et al. 2006b)."
In silico identification of backbone enzymes and gene clusters by genome sequencing,"nidulans with a bacterial species in combination with expression and histone profiling showed that expression of the orsellinic acid pathway is triggered by co-cultivation most likely through histone modifications [23, 122, 152]."
Interpretation Bias in Social Anxiety,"Endorsement rate interpretation bias was significantly but moderately correlated with reaction time interpretation bias, suggesting that the two measures assess separate but related processes (Amir et al. 2012; Beard and Amir 2009)."
,Homeostatic Model Assessment–Insulin Resistance (HOMA-IR) was calculated as follows: HOMA-IR = fasting glucose value (mg/dl) × fasting insulin value (μU/ml)/405 (Matthews et al. 1985).
Results,"It is noteworthy that the association of some top-ranked genes to syndromic deafness forms does not exclude them from being good NSHL candidates, as clearly demonstrated by USH1C involved both in Usher syndrome type 1C [36], and NSHL [37,38], depending on which mutations it undergoes."
Discussion,"Although it is difficult to compare the findings of studies because differences in the definitions of success or cure, our results are similar to those reported previously [9, 13‚Äö√Ñ√¨16]."
Results,"Strikingly, a multiple sequence alignment revealed that 15 of 50 SspA orthologs contain either Asp or Glu at position 92 instead of Tyr [42], which further emphasizes the"
Background,"In terms of Parkinson disease surgery, the results are variable but there is likely a significant placebo effect in this case as well (Freed et al., 2001; McRae et al., 2004)."
2.2 Results,"Abeler et al. (2010) enlarge the scope of this
10
critical view on wage equality: interestingly, in their setup it is precisely the presence of fair-minded agents and not their absence that calls for the use of individual rewards."
Discussion,"…results at best with some studies showing a relationship between obesity levels and distance to food outlets (Frank et al., 2004; Lopez-Zetina et al., 2006) while others have shown no relationship (Liu et al., 2002; Kelly-Schwartz et al., 2004; Burdette and Whitaker, 2004; Ewing et al., 2006)."
Methods,"Diagnostic and Statistical Manual of Mental Disorders were derived from a structured interview, the SCID [26, 27], a systematic review of the medical record and clinician information."
METHODS,RNA-seq reads were analyzed with JAGuaR (Junction Alignments to Genome for RNA-Seq Reads; Butterfield et al. 2014) to include alignments to a database of exon junction sequences and subsequent repositioning onto the genomic reference.
1. Introduction,"To measure funding costs, we use the implicit interest rate on a bank’s interest-bearing liabilities, i.e., total interest expenses divided by interest-bearing liabilities (Demirgüç-Kunt and Huizinga, 2004)."
Introduction,"Embryogenic callus has been obtained in different Citrus species and explants such as nucellus (Kayim and Koc 2006); ovule (Froelicher et al. 2007); style and stigma (Carimi et al. 1999); anther (Germanà and Chiancone 2003); leaf, cotyledon and root segments (Gill et al. 1995)."
,"[6] and Albal et al. [9, lo] found no influence of the pressure on the volumetric liquid-phase mass transfer coefficient and on the interfacial area, while Sridhar and Potter [ 11, 121 report an increase in the interfacial area of as much as 75% for a pressure increase from 0.1 to 1.1 MPa. The contradictory results of the above-mentioned authors can lead to considerable miscalculations, whatever correlation is taken. In this paper all major studies on the influence of pressure on mass transfer phenomena in gas-liquid systems and reactors are reviewed critically. Points of agreement and conflict are indicated and discussed in order to improve understanding of the mass transfer 0255-2701/89/%3.50 Chem. Eng. Process., 25 (1989) M-98 0 Elsevier Sequoia/Printed in The Netherlands"
Methods,"In
accordance with previous studies, p16 positivity by IHC was defined as strong and diffuse nuclear and cytoplasmic staining in ≥70% of the tumor cells [16, 17]."
Introduction,"Pesticide residues in food have historically lagged far behind many comparable hazards as a cause for public health concern and action (Correia et al., 2000; Eskenazi et al., 2008)."
Background,"In contrast to these invertebrate chordates, primitive jawless vertebrates (lamprey and hagfish) possess three to seven Hox clusters, most probably through independent cluster duplications in the agnathan lineage [5-7]."
1. INTRODUCTION,"Numerous approaches have been tried, including perceptually motivated methods [1,2, 3,4], parametric signal model-based methods [5,6], classification-based methods [7] and parametric spectrum model-based methods [8,9,10,11]."
Methods,"Assessing Risk of Bias
Critical appraisal of the studies, based on the Cochrane Risk of Bias Tool (Higgins and Green 2009), involved assessing whether there was an adequate method of sequence generation, allocation concealment, blinding of assessors, satisfactory treatment of attrition, including…"
Methods,"For the present study, the estimated 227,000 PLHCV were distributed across Australia according to the above-described model [8]."
Discussion,"…in contrast, is roughly in line with values from MG and MW and lends support to the suggestion that this species is better able to cope with disturbance to its habitat, as it is more generalist in terms of ecological requirements than colobines (Cowlishaw and Dunbar 2000; Rovero et al. 2006, 2012)."
Methods,"In light of these qualities, we used Bayesian regression to determine the parameters of all the candidate models based on (normalized) WMFT and MAL AOU data in the immediate group following therapy for each individual participant (N = 48)."
5.1 Experimental Setting,"We use AdaDelta (Zeiler, 2012) to train the MLP with a dropout rate (Srivastava et al., 2014) 0.01."
Discussion,"Frataxin has been proposed to be either the iron donor for Fe-S cluster biosynthesis or a regulatory protein that inhibits Fe-S cluster formation [11,22]."
Results and discussion,"…complexity, distractor number, speed, and interobject distance have been shown to affect capacity (Alvarez & Franconeri, 2007; Bettencourt & Somers, 2009; Franconeri, Alvarez, & Enns, 2007; Horowitz et al., 2007; Tombu & Seiffert, 2011; Vogel et al., 2005; Xu & Chun, 2006; Zanto & Gazzaley, 2009)."
Introduction,"Importantly, nosocomial candidemia is associated with an unacceptably high mortality ranging between 30% and 50% (Gudlaugsson et al., 2003; Wisplinghoff et al., 2004; Zaoutis et al., 2005)."
4. Experiments,"In order to compare our system with the state of the art, we implement the methods of [3] and [21] which report their accuracy rate as 98."
Introduction,Low anterior resection for rectal cancer is associated with a high risk of clinical anastomotic leakage [1–7].
Methods,"Recurrence-free survival (RFS), OS and gene set expression comparison analyses (GSA) were done using the National Cancer Institute Biometric Research Branch ArrayTools software [28,29]."
Introduction,"Furthermore, at many places the compact lamination of the
granule cells is lost resulting in granule cell dispersion (GCD; Houser, 1990)."
Introduction,"Piperlongumine (PL) obtained from the fruits and roots of the long pepper plant is a pyridine alkaloid that has been reported to selectively exert cytotoxicity in a wide variety of tumor cell types both in vitro and in vivo, while sparing non-cancerous normal cell types (3)."
34 The complexity of checking bisimilarity over finite processes,") In their classic paper (Hennessy and Milner, 1985), Hennessy and Milner defined an alternative non-increasing (with respect to set inclusion) sequence 'i, i ≥ 0, of approximants to bisimilarity as follows:"
2. Prior Work,[6] use a 3D-Convolutional Recurrent Neural Network to directly reconstruct a voxelized shape from multiple images of the object.
1. Introduction,The stimulation of chondrocyte and/or osteoblast cell proliferation induced by PEMFs has been shown to have a positive effect in the treatment of fracture healing [22].
Methods,"Maximum metal levels chosen for the pilot experiment were based on published experiments in which mice or rats had been fed with Cu or Zn salts (Cunnane et al. 1986; Massie and Aiello 1979; Olafson 1983; Pocino et al. 1991, 1990; Sato et al. 1997; Zhang et al. 1994)."
Background,Only a small proportion of relevant trials are incorporated into systematic reviews [6].
Results,"To study connections spanning the cortex, we defined 90 anatomical ROIs based on Brodmann Areas spanning both the right and left cortical hemispheres using the WFU_PickAtlas toolbox [44]."
Effects of Discourse Stages on Adjustment of Reference Markers,"Hence, given the way it was defined, the Maintain-2 position proposed by Hendriks et al. (2014) could correspond more closely to what we defined as our first shift in focus toward the second character in our stories."
RESULTS,"…and overexpressors of circadian clock– related factors, including PRR5 and ZTL, are also affected in hypocotyl elongation during deetiolation (Sato et al., 2002;
(A) Five-day-old etiolated wild-type (Columbia [Col.]), ztl-3, and fkf1 seedlings were exposed to white light for 9 h and then…"
4. Discussion,"…the same dose range, produces significant anti-epileptic (Moldrich et al., 2001; Bond et al., 1999), anti-nociceptic (Simmons et al., 2002), and anti-addictive effects (Adewale et al., 2006; Baptista et al., 2004; Bossert et al., 2006b; Peters and Kalivas, 2006; Pfaus, 2009; Shimura et al., 1994)."
Introduction,"When the ROS content is excessively high in plant cells, NO by itself can interact with O2 - to become peroxynitrite (ONOO-) (Lipton et al. 1993; Yamasaki et al. 1999)."
Experimental design,Previous studies have revealed that the 3MT had a moderate to high test–retest reliability (Burnley et al. 2006; Johnson et al. 2011; Cheng et al. 2012) and that the end-test power (EP) derived using the 3MT can appropriately determine the CP value estimated using the traditional work − time and power − 1/ time CP models (Vanhatalo et al.
INTRODUCTION,"In contrast, Go stimuli elicit the parietally distributed P300 (Falkenstein et al., 1999)."
2.4 Implementation details,We implement our method using the Caffe [10] framework and the source code is available at https://github.com/SSAW14/LearnableDilationNetwork.
Experimental design,"Furthermore, to confirm that decreases in Fos expression were not simply caused by decreases in the total number of neurons within connected nuclei, we also quantified the number of neurons (labeled by the neuron-specific nuclear protein NeuN; Mullen et al., 1992) within each nucleus analyzed for Fos (Experiment 2)."
2 The Dynamic Sensor Field Model,"Computational problems that are susceptible of being solved by sensor fields can be stated in the following way [2]: Sensing Problem Π: Given an n-tuple of data streams u = (uk)1≤k≤n for some n ≥ 1, compute an m-tuple of data streams v = (vk)1≤k≤m for some m ≤ n such that RΠ(u[1, t],v[1, t]) is satisfied for every t ≥ 1."
1 Introduction and Motivation,"For t = 2 this definition reduces to that of the Stern polynomials defined in [6], and polynomials closely related to a1(n; z) were studied in [1] and [14]."
Method,"The insulin dose employed in this study was based on previous work in which the amount of insulin required to achieve a significant signal was determined [23, 24]."
15.3.3.4 Seed Longevity,Seed longevity is associated with testa color in Arabidopsis (Debeaujon et al. 2000).
RESULTS AND DISCUSSION,"East Asian H. pylori strains possess a D motif within CagA in place of the western C motif and this has been shown to be a potent inducer of SHP-2 phosphatase (Higashi et al., 2002a; Azuma et al., 2004)."
2. Methods,Principal component analysis (PCA) [33] was performed to assess the possible components of proteins measured and whether they differed between KOA patients and controls.
Introduction,"Moreover, some comprehensive databases, such as Phytozome, GreenPhylDB, and PLAZA supply bioinformatic utilities for TF investigation (Rouard et al. 2011; Goodstein et al. 2012; Proost et al. 2015)."
RESULTS,"The HA Stretch Determines 5-HT3 Receptor Rectification— The of homomeric 5-HT3A receptors is 1 pS, and 5-HTevoked currents exhibit an inwardly rectifying I-V relationship (3)."
2.1 Resummation of threshold logarithms at NNLL,"The soft radiation is coherently sensitive to the colour structure of the hard process from which it is emitted [36–39, 63, 64]."
DISCUSSION,"However, we did not observe any association of maternal free thyroxine with child neurodevelopmental outcomes, agreeing with the Project Viva results (11) but not with those of other studies (8‚Äì10, 43)."
II. PRIOR WORK,Poon and Maloney [10] discussed circuit improvements to counter the effect of gate leakage in MOSFET capacitors
5 Experimental Setting,"First, we consider the dataset of Conneau et al. [2018], which consists of word embeddings trained with fastText on Wikipedia and parallel dictionaries for 110 language pairs."
,"For instance, some models posit that control is eventually allocated to whichever system yields greater accuracy (Daw et al., 2005) or reward (Rieskamp & Otto, 2006)."
RESULTS,"To evaluate whether there may be a different discriminatory one that applies to bedside ultrasonography, we set up an nalysis similar to the one originally described by Kadar et al.(9) rom our total 256 patients, 161 (63%) were ultimately lassified after follow-up as having an intrauterine pregnancy hat was visualizable."
,"where G and A [18] measure the relative strength of cell–cell and cell–matrix adhesion and apoptosis, respectively: G = (λM/λR) * (1 − B) (14) A = (λA/λM – B)/(1 – B) (15) Boundary equations for and p can be obtained: ( ) = 1 (16) (p) = κ − AG(x 2 )/2d (17) in a d-dimensional tumor (d = 2, 3)."
,Pricing via a coherent risk measure was first introduced by Artzner et al. (1999) and it reduces to a search for the infimum of all risk measures over an acceptance set.
INTRODUCTION,"…(2008), 135, 795–806. f 2008 Cambridge University Press doi:10.1017/S0031182008000292 Printed in the United Kingdom
Downloaded: 30 Jun 2008journals.cambridge.org
variability in parasites (Pieniazek et al. 1999; Chicharro, Jimenez and Alvar, 2003; Pratlong et al. 2003)."
Discussion,heavy exercise intensities (Krustrup et al. 2009; Ozyener et al. 2001; rossiter et al. 2002) whereas studies that measured EPOc magnitude and duration to the point at which resting metabolism was restored found that both EPOc magnitude and duration showed significant differences with changes in exercise intensity (Short and Sedlock 1997; Smith and Mc naughton 1993).
Methods,"‚Ä¶farm (MSHR0169) was
 performed using MGAP (https://github.com/dsarov/MGAP‚Äî Microbial-Genome-Assembler-Pipeline), a tool that incorporates Velvet (Zerbino & Birney, 2008), VelvetOptimiser (https://github.com/tseemann/VelvetOptimiser), GapFiller (Boetzer & Pirovano, 2012), ABACAS (Assefa et al.,‚Ä¶"
,"Several fundamental properties are notable in cellular expression and subcellular localization of PLCb1 in the rodent brain (Watanabe et al., 1998a; Nakamura et al.,
d.
2004; Nomura et al., 2007; Fukaya et al., 2008)."
,"The second group (Ah-type neurons) displays broader action potentials than Atype neurons, exhibits a small hump on the falling phase of the action potential, and have axons that conduct in the slow myelinated fiber range (Stansfeld and Wallis 1985, Li and Schild 2007b)."
2 The nature of the multinational enterprise,"…assets (Markusen, 1984; 2002), the advantages of horizontal (Horstmann and Markusen, 1992; Markusen and Venables, 2000) and vertical integration (Aghion and Tirole, 1997; Grossman and Hart, 1986), and the advantages of subcontracting and licensing versus FDI (Ethier and Markusen, 1996; Helpman…"
,"However, unlike Cochrane and Saa-Requejo (2000), the authors do not use a Sharpe ratio criterion to restrict the price interval for assets in incomplete markets, but a generalized version of the coherent risk measure first introduced by Artzner et al. (1999)."
2 Method,"It is worth noting that, when 1 = 0, our method will reduce to the multi-level task grouping method (MLMT-T) [6]."
CONCLUSIONS,"In vivo investigation of NF-κB inhibition in acidic bile-treated hypopharyngeal mucosa, supported by future global molecular sequencing analysis, may provide insights into the effective prevention of the induced premalignant phenotype and deregulated oncogenic signaling pathways, previously linked to HNSCC [36]."
Methods,"During this session, hypnosis was induced for the third time using an Italian translation of the original American protocol of the Stanford Hypnotic Clinical Scale (SHCS) [66]."
2,1kb /3-actin cDNA (11) was released by BamHl digestion; the 662-base pair full length IGF-1 cDNA was obtained from plasmid phIGF-1 (12) by Pstl digestion; the Xbal-BamH\ fragment of the human IGF1-R cDNA was released from plasmid pCVN-IGF-lR
2 Related work,They introduce the concept of Relaxed Tightest Fragment (RTF) as the basic result type and propose a new filtering mechanism to overcome the false positive problem and redundancy problem in Max-Match [30].
Methodology,"Drug specific parameters and parameter estimation
 Tissue/plasma concentration ratios (Kp) were predicted for each tissue using the equations proposed by Poulin and Theil [24], Kp for the rest of body was optimised so that the predicted volume of distribution at steady state (VSS) is the same as the observed in vivo value using the following equation [25]
 Kp;REST ¬º VSS;Obs VP
 P Kp;T VT
 70 P VT √∞2√û
 The same Kp was assumed for adults and children and values for different tissues are presented in Table 1."
Discussion,They typically appear in a CT scan as a low-density area similar to cerebrospinal fluid (CSF) [13].
Introduction,Evidence has been presented for the importance of salt marsh plants in determining distribution patterns of the diazotrophic bacteria Bagwell et al. 1998; 2001; Lovell et al. 2000; Piceno and Lovell 2000a; b; Piceno et al. 1999 .
,"In agreement with previous reports that support DNA molecules as both spacer donors and interference targets (Barrangou et al., 2007; Brouns et al., 2008; Lillestøl et al., 2006; Marraffini & Sontheimer, 2008; Mojica et al., 2009; Semenova et al., 2009; Vestergaard et al., 2008), given a common point of reference for orientation of spacers, proto-spacers match both strands of the carrier DNA molecule and any direction of transcription, and are found even in non-coding regions (see Fig."
Method,"Unlike other phenomena showing longer-term memory effects on attentional search (e.g., contextual cuing; Chun & Jiang, 1998, 2003), PoP appears to be a short-term effect that lasts approximately 15–30 sec (Maljkovic & Nakayama, 2000)."
Methods,COBRA toolbox (Becker et al. 2007) implemented in MATLAB version R2007a was used for all the FBA calculations (Mathworks http://www.mathworks. com/).
1. Introduction,"…wastewater treatments (Patrolecco et al., 2015; Santos et al., 2009; Salgado et al., 2010) leading to contamination of surface waters, seawaters, groundwater and in some cases also drinking waters (Salgado et al., 2012; Pereira et al., 2015; de Jesus Gaffney et al., 2015; Lolić et al., 2015)."
MATERIALS AND METHODS,Plasmids encoding for hemagglutinin-tagged JNK1 (HA-JNK1) and c-Jun (amino acids 5–89) fused to glutathione S-transferase (GST-c-Jun) were described previously (15).
2. BYY system and harmony learning,"The minimization of Kullback divergence does implement the above first point well, and thus this is why it has been used in the early stage of the BYY system (Xu, 1996, 1997, 1998b)."
Experimental Design,"Our experimental design is inspired by two classical task switching experimental paradigms: predictable task switching, where switches happen in a predictable way after a constant number of tasks in a sequence, and task cuing, where an explicit cue is presented before each task to specify the type of the current task (Kiesel et al. 2010)."
Methods,"RDo, where RD, RF and RDo represent relative density, relative frequency and relative dominance, respectively (see Hamann et al. 1999 for details)."
Discussion,"These findings are
similar to the reports of Horswell (1991), and Ugar and Semb (2001), while they differ from the reports of Sandham (1986), Hoening and Schoener (1992), Giannakari (2004), Rajion et al. (2006), and Lima et al. (2009)."
Discussion,"We compared our results with those of Marini et al.[26] and the North Dublin Population Stroke Study [27] on prevalence analysis by age group and gender: our results showed a higher prevalence than
 Marini et al. in men for all age groups and for women < 60 years and women > 80 years."
Methods,"Rabbit polyclonal anti-P450 1A5 (Yip and Coulombe, 2006) and 3A37 (Rawal et al., 2010b) sera were raised against the peptide sequences “FLDFNKRFMKLLKTAVEE (amino acids 260–277)” and “SQKSDSDGKNSHKA (amino acids 278–291),” respectively by Genemed Synthesis (San Antonio, TX)."
Discussion,"elegans, ebf mutant mice, chicks, Xenopus, and in cell lines, have revealed a number of neuronal genes that are regulated by EBF transcriptional activity [2,7,8,15-17,19,53-56]."
1. Introduction,"At the beginning CHARNLEY assumed that it was a condition caused by infection [7], [20]."
Discussion,Similar observations were reported recently for toluene removal (Arcangeli & Arvin 1992; Pedersen et al. 1997).
4. Discussion,"Interestingly, mice supplemented with a cis-9,trans-11-CLA diet show a reduction in macrophage infiltration and a marked downregulation of several inflammatory markers in adipose tissue [44]."
2 Methods,"A previously developed Markov model [19] was updated to estimate the downstream burden of disease among subjects with AF and at risk of stroke, but who were unsuitable for, or intolerant of, VKA (i."
Anthropometric Measurements,"Adding resistance exercise, however, appears more useful than moderate aerobic exercise alone in protecting diet-induced losses in LBM [14,16,18]."
Introduction,"chotic symptoms are associated with dopaminergic hyperactivity (Abi-Dargham et al. 2000; Breier et al. 1997b; Laruelle et al. 1996, 1999)."
